  1360   1120    375 LO: 3.071e-03 + 1.121e-03 - 4.642e-04 NLO: 7.789e-03 + 1.607e-03 - 1.255e-03
  1360   1200    375 LO: 2.312e-03 + 7.995e-04 - 3.351e-04 NLO: 5.416e-03 + 1.118e-03 - 8.457e-04
  1360   1280    375 LO: 1.872e-03 + 6.094e-04 - 2.637e-04 NLO: 4.031e-03 + 8.110e-04 - 6.248e-04
  1360   1360    375 LO: 1.602e-03 + 5.003e-04 - 2.224e-04 NLO: 3.173e-03 + 6.340e-04 - 4.813e-04
  1360   1440    375 LO: 1.427e-03 + 4.349e-04 - 1.973e-04 NLO: 2.626e-03 + 5.268e-04 - 3.947e-04
  1360   1520    375 LO: 1.308e-03 + 3.868e-04 - 1.787e-04 NLO: 2.262e-03 + 4.508e-04 - 3.350e-04
  1360   1600    375 LO: 1.223e-03 + 3.585e-04 - 1.674e-04 NLO: 2.013e-03 + 4.013e-04 - 2.982e-04
  1360   1680    375 LO: 1.161e-03 + 3.356e-04 - 1.592e-04 NLO: 1.836e-03 + 3.613e-04 - 2.710e-04
  1360   1760    375 LO: 1.110e-03 + 3.196e-04 - 1.523e-04 NLO: 1.706e-03 + 3.345e-04 - 2.495e-04
  1360   1840    375 LO: 1.071e-03 + 3.058e-04 - 1.465e-04 NLO: 1.610e-03 + 3.151e-04 - 2.375e-04
  1360   1920    375 LO: 1.036e-03 + 2.954e-04 - 1.422e-04 NLO: 1.537e-03 + 3.012e-04 - 2.250e-04
  1360   2000    375 LO: 1.007e-03 + 2.856e-04 - 1.379e-04 NLO: 1.475e-03 + 2.884e-04 - 2.158e-04
  1360    400    375 LO: 5.129e+00 + 2.117e+00 - 1.373e+00 NLO: 1.014e+01 + 1.649e+00 - 1.617e+00
  1360    480    375 LO: 1.433e+00 + 5.866e-01 - 3.879e-01 NLO: 2.993e+00 + 4.989e-01 - 4.867e-01
  1360    560    375 LO: 4.564e-01 + 1.897e-01 - 1.218e-01 NLO: 1.018e+00 + 1.713e-01 - 1.718e-01
  1360    640    375 LO: 1.630e-01 + 6.688e-02 - 4.316e-02 NLO: 3.861e-01 + 6.923e-02 - 6.704e-02
  1360    720    375 LO: 6.406e-02 + 2.652e-02 - 1.626e-02 NLO: 1.617e-01 + 2.949e-02 - 2.882e-02
  1360    800    375 LO: 2.792e-02 + 1.144e-02 - 6.520e-03 NLO: 7.396e-02 + 1.428e-02 - 1.310e-02
  1360    880    375 LO: 1.352e-02 + 5.479e-03 - 2.812e-03 NLO: 3.708e-02 + 7.373e-03 - 6.489e-03
  1360    960    375 LO: 7.355e-03 + 2.897e-03 - 1.360e-03 NLO: 2.025e-02 + 4.071e-03 - 3.419e-03
  1440   1040    375 LO: 3.487e-03 + 1.339e-03 - 6.021e-04 NLO: 9.856e-03 + 2.044e-03 - 1.638e-03
  1440   1120    375 LO: 2.240e-03 + 8.171e-04 - 3.501e-04 NLO: 6.052e-03 + 1.270e-03 - 9.733e-04
  1440   1200    375 LO: 1.596e-03 + 5.520e-04 - 2.351e-04 NLO: 4.022e-03 + 8.265e-04 - 6.362e-04
